,District,area_col,percent,precinct
628,58,2.31452400000382e-06,0.9999999999999998,0020119
629,58,0.0004921377020000387,1.0,0020122
630,58,0.0003396870809999736,1.0,0020210
631,58,0.00024468500200002755,0.9999999999999998,0020216
632,58,0.00022806849814012263,0.9934365983369615,0020218
634,58,0.0002458080624999821,1.0,0020222
635,58,0.00027240256400001427,1.0,0020308
636,58,0.00034974804149998887,0.9999999999999996,0020311
637,58,0.00023804696000000896,1.0000000000000013,0020312
638,58,0.000333345269000039,1.0000000000000002,0020415
639,58,0.00011937633850000406,1.0000000000000002,0020419
640,58,7.99430545000167e-05,0.9999999999999997,0020421
641,58,0.00021341588050000193,0.9999999999999998,0020505
642,58,0.0004383348644999809,0.9999999999999997,0020508
643,58,1.2873354999955685e-06,1.0,0020516
644,58,0.0004333087520000109,0.9999999999999999,0020519
645,58,0.00011787564050000067,0.9999999999999989,0020520
646,58,0.0003049534614999682,1.0000000000000002,0020525
647,58,4.843905000013082e-06,0.9999866844744822,0020800
649,58,0.0002491269139961216,0.9969732564529771,0020801
651,58,2.569872199998884e-05,0.9999999999999999,0020802
652,58,7.215300499986138e-06,0.9999999999999999,0020803
653,58,3.315674500003373e-05,1.0,0020805
654,58,2.3596119999956697e-06,1.0,0020806
655,58,2.1365848500013052e-05,1.000000000000002,0020807
656,58,0.0002932505039999871,1.0000000000000004,0021103
657,58,0.0002391763929999899,0.9999999999999998,0021107
658,58,0.00027420626950000324,0.9999999999999988,0021109
659,58,0.00030798757000000983,1.0000000000000007,0021114
660,58,0.0003164398160000234,1.000000000000001,0021117
662,60,0.0001765374982760419,0.981952355340476,0021131
664,60,0.00019866699171846178,0.9964279181806414,0021132
665,58,0.0006455226660000075,0.9999999999999997,0021301
666,58,0.00011729264349996864,1.0000000000000002,0021304
667,58,0.00030152510800000973,1.0000000000000004,0021308
668,58,0.00025490170600000263,1.0000000000000007,0021314
669,58,0.00026563262150001787,1.0,0021317
670,58,4.68749239999981e-05,0.9999999999999996,0021500
671,58,0.0001310612375000166,1.0000000000000013,0021503
672,58,0.0006765298524903882,0.9999998573461295,0021700
674,58,0.00020568540499997143,1.0,0021706
675,58,4.7954329999967967e-05,1.0000000000000002,0022109
677,63,0.0005439833281928269,0.9983194102527786,0022207
678,58,0.00015751824378591715,0.6651646754809001,0022302
679,63,7.929265371407187e-05,0.3348353245191237,0022302
680,58,0.00012531641968923773,0.9999970250530916,0022306
682,58,6.267232013013522e-05,0.4445482805864317,0022403
683,63,7.830746286995028e-05,0.555451719413585,0022403
684,58,6.346350636988443e-05,0.33546952624848875,0022406
685,63,0.00012571464963011839,0.6645304737514989,0022406
686,58,0.00015776140000000938,0.9999999999999994,0022505
687,58,9.071476150001726e-05,0.9999999999999999,0022857
688,58,0.00021528037944004155,0.9985026171691187,0022858
690,58,7.17623870000042e-05,1.0000000000000002,0022868
691,58,3.964603734448117e-06,0.9353044872456061,0022872
693,58,3.060129829555483e-06,0.9799970055431354,0022873
695,58,0.0009995072365067217,0.9897353350789386,0022921
698,63,0.0007805143069012712,0.9903190567710228,0023010
700,63,0.0011493645189254488,0.9974404720984203,0023014
702,63,0.0007517816775000747,0.9999998769589749,0023017
704,63,0.0006610755538433064,0.999173652897934,0023023
