,District,area_col,percent,precinct
1288,71,0.0001048886591638449,1.000000000000001,47265
1289,71,0.00014030482594943282,1.0,47256
1290,71,6.84747917075322e-05,1.0,47251
1291,71,5.0969692465052834e-05,1.0000000000000002,54121
1294,74,0.0001403113635908355,0.9991179362609558,58330
1296,74,0.00014925116815065173,0.9986577445554553,58332
1298,74,0.00019574711121723328,0.9992795121458387,49116
1300,74,0.00029973136580462603,0.999924692990334,49357
1301,71,0.00023694394277557718,0.9993058694624053,47332
1304,74,1.9920382401321756e-06,0.9977844012783212,49344
1305,71,0.0002662382676848975,0.8449928462750196,67116
1306,74,4.883927274467373e-05,0.1550071537250497,67116
1307,71,0.000281682656709376,0.9999999999999992,67118
1309,74,0.00037433203204783894,0.9999336352586006,49125
1311,74,0.000320794462631092,0.9996762356687079,48165
1313,74,0.0002716396664274819,0.9999815391137575,48173
1315,74,5.799374712123349e-05,0.9997905053407095,49113
1316,71,5.327500407084885e-05,1.0000000000000007,67115
1318,74,3.874435695507965e-05,0.999851067581549,40159
1319,71,9.872514506884677e-05,0.9999999999999974,67113
1320,71,0.0001437074915115706,0.9999999999999991,67114
1321,71,0.00019877602187737327,1.0,69122
1322,71,0.00011781388112657495,0.9999999999999997,47346
1323,71,0.00014751023613943556,1.0,47296
1324,71,3.555204015800333e-06,1.0,47339
1325,71,0.0001925831337824415,0.9999999999999989,47293
1326,71,9.022194819650887e-05,1.0,47295
1327,71,8.753257862217441e-05,1.000000000000001,47305
1328,71,0.00010864138554807111,1.0000000000000007,47271
1329,71,0.00015359853151886933,0.9999999999999991,47253
1330,71,0.00013797740247478357,1.0000000000000002,47267
1331,71,5.3835987024091686e-05,0.9999999999999987,47252
1332,71,0.00010911253043985883,1.0,47288
1333,71,0.00010182317196264304,1.0000000000000007,47260
1335,72,9.673400057840264e-05,0.9838431579044369,56382
1336,71,0.00014993619771817737,0.9982277910310229,47336
1340,74,1.0361955111401557e-05,0.999989135522383,58334
1342,72,9.475994522323656e-05,0.9994007384687178,38311
1345,72,0.0001299795420027013,0.9981425501760952,38314
1346,71,2.3946078577712416e-05,0.9995425906379369,47308
1349,72,5.72156728197357e-05,0.9925879344873276,38082
1351,72,0.00013071581218358067,0.9894023743456226,38084
1353,72,0.00011483753024931775,0.9941668435015057,56096
1354,71,4.6789729780013034e-05,1.0,47201
1356,72,4.886603663273728e-05,0.9746426409351937,38083
1357,71,3.03875860864989e-05,0.9960847410531283,47348
1359,71,0.00010454806770646846,0.9999668196432252,47204
1361,71,9.50568595464636e-05,1.0000000000000002,47203
1362,71,0.00011022811299480233,0.9999999999999981,47294
1363,71,9.85247514136387e-05,1.0000000000000007,47289
1364,71,1.1644934076105764e-05,1.0,47351
1365,71,2.1994024635516893e-05,1.0000000000000002,47352
1366,71,6.825654758038709e-05,1.0000000000000007,47344
1367,71,0.00010013329539578047,1.0,47290
1368,71,0.00010137106082838794,0.9999999999999998,47262
1369,71,3.61997321969014e-05,1.0000000000000029,67120
1370,71,0.00019635155105195235,0.9999999999999999,50090
1371,71,0.000157662495077453,1.0000000000000002,50086
1372,71,8.238446368437338e-05,1.0000000000000004,54142
1373,71,9.340830880469717e-05,0.9999999999999997,50106
1374,71,0.00016169640659395714,0.9999999999999998,50107
1375,71,1.2969277036768088e-05,1.0,50072
1376,71,3.0213487115487385e-05,0.9999999999999997,50113
1377,71,5.93505307856442e-05,0.9999999999999998,50105
1380,73,0.000239900938530258,0.995591080920283,70116
1381,71,1.8998284280572626e-06,0.3580543605809371,70135
1382,73,3.406149203310216e-06,0.6419456394184181,70135
1383,71,3.026481171969691e-06,1.0000000000000002,50114
1384,71,7.24661360499811e-05,1.0000000000000002,54102
1385,71,0.00021805672618720518,0.9999999999999993,54141
1386,71,0.0016631362522857515,0.9992444371534634,50091
1388,71,6.0287093375926614e-05,0.9994009008858722,70117
1391,72,4.411434749356702e-05,0.9897484251359291,56286
1392,71,3.5079207754602455e-06,0.9999682405738114,50110
