"060770051332",9
"060770051333",9
"060770051334",9
"060770051082",9
"060770051401",9
"060770035011",9
"060770042031",9
"060770042062",9
"060770043101",9
"060770043091",9
"060770042032",9
"060770045012",9
"060770042041",9
"060770042033",9
"060770042053",9
"060770042052",9
"060770042051",9
"060770043071",9
"060770044022",9
"060770042043",9
"060770042042",9
"060770043022",9
"060770043021",9
"060770045021",9
"060770044042",9
"060770033111",13
"060770034032",13
"060770032194",13
"060770032193",13
"060770033102",13
"060770043073",9
"060770043051",9
"060770043072",9
"060770043052",9
"060770032162",13
"060770032101",13
"060770032134",13
"060770032102",13
"060770032192",13
"060770032182",13
"060770033112",13
"060770034042",13
"060770034041",13
"060770044023",9
"060770044021",9
"060770044031",9
"060770043024",9
"060770044032",9
"060770043082",9
"060770043054",9
"060770044043",9
"060770043081",9
"060770043083",9
"060770043102",9
"060770043053",9
"060770043092",9
"060770043023",9
"060770044033",9
"060670095041",9
"060670095012",9
"060670091091",7
"060670091032",7
"060670091031",7
"060670091072",6
"060670091061",6
"060670054044",6
"060670058033",6
"060670057022",6
"060670092012",9
"060670090052",7
"060670088021",7
"060670092011",10
"060670093302",10
"060670093301",10
"060670093113",10
"060670074132",7
"060670074241",7
"060670075041",7
"060670075034",7
"060670061023",6
"060670057012",6
"060670057013",6
"060670060025",6
"060670060023",6
"060670059013",6
"060670075042",7
"060670074133",6
"060670088023",7
"060670088031",7
"060670090111",7
"060670090113",7
"060670060032",6
"060670060033",6
"060670059012",6
"060670059014",6
"060670093171",10
"060670093112",10
"060670093111",10
"060670087076",7
"060670087072",7
"060670030023",10
"060670031023",10
"060670031022",10
"060670030022",10
"060670096482",10
"060670096172",10
"060670096321",10
"060670096163",10
"060670096161",10
"060670096322",10
"060670093141",10
"060670093142",10
"060670093122",10
"060670093124",10
"060670093172",10
"060670058032",6
"060670058031",6
"060670057023",6
"060670057025",6
"060670057021",6
"060670093311",10
"060670093321",10
"060670093313",10
"060670093312",10
"060670093331",10
"060670091081",7
"060670091113",7
"060670091112",7
"060670091121",7
"060670091101",7
"060670091092",7
"060670091052",6
"060670091053",6
"060670091062",6
"060670091051",6
"060670091082",7
"060670091094",7
"060670093143",10
"060670093072",10
"060670093231",10
"060670093105",10
"060670093073",10
"060670093282",10
"060670093071",10
"060670093081",10
"060670093101",10
"060670093091",10
"060670032021",10
"060670044013",10
"060670044012",10
"060670061013",6
"060670060022",6
"060670060041",6
"060670061012",6
"060670060031",6
"060670060043",6
"060670060042",6
"060670073013",7
"060670088022",7
"060670088032",7
"060670080082",7
"060670080091",7
"060670080081",7
"060670081223",7
"060670080064",7
"060670080062",7
"060670081222",7
"060670073011",7
"060670074231",7
"060670074233",7
"060670074031",7
"060670074032",7
"060670074232",7
"060670096521",10
"060670093104",10
"060670093103",10
"060670074142",7
"060670074162",7
"060670074161",7
"060670074022",7
"060670074023",7
"060670074024",7
"060670074341",7
"060670074342",7
"060670074131",7
"060670073012",7
"060610213274",5
"060610213272",5
"060670091063",6
"060670091122",7
"060670074281",7
"060670074282",7
"060670074151",7
"060670074221",7
"060670074222",7
"060670074271",6
"060670074272",6
"060670074274",6
"060670074302",6
"060670074291",7
"060670074381",6
"060670074391",6
"060670074304",6
"060670074301",6
"060670044014",10
"060670046032",10
"060670046042",10
"060670074303",6
"060610225002",5
"060610213261",5
"060670058011",6
"060670058013",6
"060670059041",6
"060670060021",6
"060670074312",6
"060670074273",6
"060670074311",6
"060670074343",7
"060670074262",6
"060670074261",6
"060670074351",7
"060670072072",6
"060670074172",6
"060670074021",7
"060670057011",6
"060670060024",6
"060670044022",10
"060670044023",10
"060670044021",10
"060670047023",10
"060670047022",10
"060670037003",10
"060670046022",10
"060670046021",10
"060670046031",10
"060670093083",10
"060670093082",10
"060670093232",10
"060670089102",7
"060670089101",7
"060670045012",10
"060670037001",6
"060670058014",7
"060670058041",7
"060670058042",7
"060670077021",7
"060670077023",7
"060670040054",10
"060670040053",10
"061130103151",4
"060670040122",10
"060670040112",10
"060670040123",10
"060670040172",10
"060670040111",10
"060670040192",10
"060670096083",10
"060670093352",10
"060610210471",5
"060610225001",5
"060670040062",10
"060670040061",10
"060670040142",10
"060670040141",10
"061130103141",4
"060670039003",10
"060670039002",6
"060670093343",10
"060670093341",10
"060670093212",10
"060670093213",10
"060610210481",5
"060610213251",5
"060670093173",10
"060670096343",10
"060670096341",10
"060670096401",10
"060670049091",10
"060670049092",10
"060670096402",10
"060670040131",10
"060670034003",10
"060670034002",10
"060670035011",6
"060670035021",6
"060670036001",6
"060670036002",6
"060670045011",10
"060670032024",10
"060670032041",10
"060670031014",10
"060670031021",10
"060670030021",10
"060670030012",10
"060670096511",10
"060670096512",10
"060670096522",10
"060670096502",10
"060670096503",10
"060670096501",10
"060670093092",10
"060670048013",10
"060670048022",10
"060670048014",10
"060670032032",10
"060670032031",10
"060670031012",10
"060670032042",10
"060670031013",10
"060670030011",10
"060670031011",10
"060670096182",10
"060670096352",9
"060670096351",10
"060670096225",10
"060670096453",10
"060670032043",10
"060670093192",10
"060670093191",10
"060670093181",10
"060670051012",10
"060670051011",10
"060670051022",10
"060670051021",10
"060670093211",10
"060670093162",10
"060670093161",10
"060670035023",6
"060670041002",10
"060670035012",6
"060670035013",6
"060670034001",10
"060670035022",6
"060670059042",6
"060670059043",6
"060670038002",10
"061130103121",4
"061130103123",4
"060670071061",6
"060670071053",6
"061130103122",4
"061130101033",4
"060670070203",6
"061130101031",4
"061130103132",4
"061130102012",4
"061130102011",4
"061130103131",4
"060670022003",6
"060670024004",6
"060670024001",6
"060670024002",6
"060670024003",6
"060670020002",6
"060670020003",6
"060670020001",6
"060670025002",6
"060670026003",6
"060670026002",6
"060670025001",6
"060670037002",10
"060670027003",10
"060670018004",6
"060670018003",6
"060670028003",10
"060670028001",10
"060670029001",10
"060670044011",10
"060670028002",10
"060670017023",6
"060670029002",10
"060670017022",6
"060670072042",6
"060670072041",6
"060670072043",6
"060670065021",6
"060670029003",10
"060670029004",10
"060670017011",6
"060670052012",6
"060670016012",6
"060670055103",6
"060670055062",6
"060670055061",6
"060670055052",6
"060670055053",6
"060670052041",6
"060670052042",6
"060670052043",6
"060670052044",6
"060670052045",6
"060670052021",6
"060670054045",6
"060670091102",7
"060670054043",6
"060670055083",6
"060670054046",6
"060670056061",6
"060670055082",6
"060670056064",6
"060670056063",6
"060670056052",6
"060670057024",6
"060670056014",6
"060670054022",6
"060670055021",6
"060670063003",6
"060670087042",7
"060670087083",7
"060670087081",7
"060670087086",7
"060670087071",7
"060670096181",10
"060670096492",10
"060670096222",10
"060670096493",10
"060670096183",10
"060670096391",10
"060670096111",10
"060670096392",10
"060670043022",10
"060670043013",10
"060670042012",10
"060670042011",10
"060670043011",10
"060670096481",10
"060670096171",10
"060670096353",10
"060670096112",10
"060670096082",10
"060670093201",10
"060670093351",10
"060670093202",10
"060670096013",10
"060670096223",10
"060670096224",10
"060670096452",10
"060670096451",10
"060670096442",10
"060670096102",10
"060670096101",10
"060670096331",10
"060670096332",10
"060670096342",10
"060670040121",10
"060670040202",10
"060670040132",10
"060670040191",10
"060670040161",10
"060670040153",10
"060670096164",10
"060670096123",10
"060670096162",10
"060670096121",10
"061130104022",4
"060670042022",10
"060670042013",10
"060670038004",10
"060670038001",10
"060670096323",10
"060670096373",10
"060670096371",10
"060670096324",10
"060670042031",10
"060670042032",10
"060670041001",10
"060670045021",10
"060670096473",10
"060670096491",10
"060670096472",10
"060670096433",10
"060670096421",10
"060670096142",10
"060670096143",10
"060670040152",10
"060670040171",10
"060670040081",10
"060670040082",10
"060670040182",10
"060670040181",10
"060670040051",10
"060670040063",10
"060670040064",10
"060670040201",10
"060670040151",10
"060670040052",10
"060670096462",10
"060670096532",10
"060670049061",10
"060670049101",10
"060670096012",10
"060670096011",10
"060670049071",10
"060670049043",10
"060670032022",10
"060670096432",10
"060670096431",10
"060670096103",10
"060670047021",10
"060670047012",10
"060670048011",10
"060670032023",10
"060670096141",10
"060670096091",10
"060670096014",10
"060670049083",10
"060670049072",10
"060670049041",10
"060670045023",10
"060670050023",10
"060670050031",10
"060670048021",10
"060670050033",10
"060670096411",10
"060670050022",10
"060670049102",10
"060670049103",10
"060670049042",10
"060670046041",10
"060670093203",10
"060670093193",10
"060670047011",10
"060670050021",10
"060670043021",10
"060670049062",10
"060670049082",10
"060670049081",10
"060670096081",10
"060670096412",10
"060670096122",10
"060670096393",10
"060670096092",10
"060670096093",10
"060670096084",10
"060670050032",10
"060670096413",10
"060670096434",10
"060670096441",10
"060670096221",10
"060670041003",10
"060670045022",10
"060670046023",10
"060670046043",10
"060670042021",10
"060670038003",10
"060670043012",10
"060670042023",10
"060670093342",10
"060670093353",10
"060670048012",10
"060670050042",10
"060670050041",10
"060670050043",10
"060670071052",6
"060670071051",6
"060670071064",6
"060670022002",6
"060670021001",6
"060670022004",6
"060670022001",6
"060670070011",6
"060670070073",6
"060670070212",6
"060670070192",6
"060670070211",6
"060670071082",6
"060670071081",6
"060670070072",6
"060670070115",6
"060670070113",6
"060670070111",6
"060670070116",6
"060670070112",6
"060670070101",6
"060670070172",6
"060670070114",6
"060670064002",6
"060670064004",6
"060670064005",6
"060670064003",6
"060670064001",6
"060670013001",6
"060670021003",6
"060670021002",6
"060670008002",6
"060670011032",6
"060670023004",6
"060670065013",6
"060670067043",6
"061130101051",4
"061130101044",4
"060670053011",6
"060670007001",6
"060670070103",6
"060670072081",6
"060670072082",6
"060670072091",6
"060670072083",6
"060670072092",6
"060670023003",6
"060670008001",6
"061130101041",4
"060670070121",6
"060670070122",6
"060670070222",6
"060670070281",6
"060670070161",6
"060670070162",6
"060670070251",6
"060670070252",6
"060670070271",6
"060670067031",6
"060670067032",6
"060670067062",6
"060670067061",6
"060670072022",6
"060670072023",6
"060670072021",6
"060670070132",6
"060670070221",6
"060670070232",6
"060670070233",6
"060670071092",6
"060670070241",6
"060670070231",6
"060670070234",6
"060670072061",6
"060670072062",6
"060670071111",6
"060670071112",6
"060670071091",6
"060670011031",6
"060670005012",6
"060670006001",6
"060670006002",6
"060670069012",6
"060670001001",6
"060670053013",6
"060670054021",6
"060670055051",6
"060670056013",6
"060670056011",6
"060670062041",6
"060670061022",6
"060670061021",6
"060670070282",6
"060670070272",6
"060670070191",6
"060670071101",6
"060670071031",6
"060670070283",6
"060670071102",6
"060670071071",6
"060670070202",6
"061130102043",4
"060670011033",6
"060670067033",6
"060670070163",6
"060670070171",6
"060670070201",6
"060670070102",6
"061130102032",4
"061130102033",4
"061130101032",4
"061130101043",4
"061130102042",4
"061130101042",4
"060670070263",6
"061130102044",4
"061130102041",4
"060670070262",6
"060670016011",6
"060670002002",6
"060670016021",6
"060670016013",6
"060670016022",6
"060670014002",6
"060670056051",6
"060670056062",6
"060670062021",6
"060670062022",6
"060670066004",6
"060670066003",6
"060670063002",6
"060670066001",6
"060670063001",6
"060670055101",6
"060670055091",6
"060670055022",6
"060670055023",6
"060670070071",6
"060670070013",6
"060670001002",6
"060670054032",6
"060670054031",6
"060670055081",6
"060670056012",6
"060670062032",6
"060670066002",6
"060670067052",6
"060670067051",6
"060670066005",6
"060670069023",6
"060670068022",6
"060670063004",6
"060670068011",6
"060670069022",6
"060670005011",6
"060670068031",6
"060670067054",6
"060670067053",6
"060670065022",6
"060670062023",6
"060670062042",6
"060670002001",6
"060670002004",6
"060670003001",6
"060670053012",6
"060670002003",6
"060670069021",6
"060670069011",6
"060670070012",6
"060670068032",6
"060670062031",6
"060670065011",6
"060670012011",6
"060670012012",6
"060670011021",6
"060670001003",6
"060670061011",6
"060670017021",6
"060670003003",6
"060670003002",6
"060670005022",6
"060670015001",6
"060670004004",6
"060670004002",6
"060670014003",6
"060670004003",6
"060670004001",6
"060670015005",6
"060670004005",6
"060670015004",6
"060670011022",6
"060670014001",6
"060670005021",6
"060670027004",10
"060670013002",6
"060670013003",6
"060670015003",6
"060670012021",6
"060670012022",6
"060670018005",6
"060670019003",6
"060670019004",6
"060670019001",6
"060670027002",10
"060670018002",6
"060670026001",6
"060670027001",6
"060670019002",6
"060670018001",6
"060670023001",6
"060670015002",6
"060670023002",6
"060670067041",6
"060670067042",6
"060670065012",6
"060670070131",6
"060670068021",6
"060670055102",6
"060670055104",6
"060670052011",6
"060670052052",6
"060670052022",6
"060670052023",6
"060670054041",6
"060670054042",6
"060670072073",6
"060670072071",6
"060670074171",6
"060670093363",10
"060670093263",10
"060670093283",10
"060670093292",10
"060670093123",10
"060670093291",10
"060670093314",10
"060670093362",10
"060670093102",10
"060670093121",10
"060670093261",10
"060670093262",10
"060670074242",7
"060670059011",6
"060670081195",7
"060670081354",7
"060670081191",7
"060670081353",7
"060670081362",7
"060670082083",7
"060670082082",7
"060670082081",7
"060670082112",7
"060670082111",7
"060670081451",7
"060670082033",7
"060610207101",5
"060610207103",5
"060670081372",7
"060670081371",7
"060670081454",7
"060670081402",7
"060670081252",7
"060670081201",7
"060670081242",7
"060670082062",7
"060670082063",7
"060670082032",7
"060670079031",7
"060670081171",7
"060670075015",7
"060670075011",7
"060670075013",7
"060670075014",7
"060670075012",7
"060670074152",7
"060670081113",7
"060670081112",7
"060670081361",7
"060670081383",7
"060670081382",7
"060670081411",7
"060670081414",7
"060670081381",7
"060670081415",7
"060670081413",7
"060670081221",7
"060670081442",7
"060670081441",7
"060670081453",7
"060610207111",5
"060610207113",5
"060610207102",5
"060610207112",5
"060610207172",5
"060670085051",7
"060670084031",7
"060670085082",7
"060610224001",5
"060670085081",7
"060670076031",6
"060670076041",7
"060670075033",7
"060670075032",7
"060670081315",7
"060670081313",7
"060670081332",7
"060670081331",7
"060670081312",7
"060670081343",7
"060670081172",7
"060670081342",7
"060670081311",7
"060670085101",7
"060670080092",7
"060670080083",7
"060670081391",7
"060670087021",7
"060670080094",7
"060670080063",7
"060670085043",7
"060670082073",7
"060670082072",7
"060670084043",7
"060670084041",7
"060670079034",7
"060670079032",7
"060670079035",7
"060670082075",7
"060670082074",7
"060670080101",7
"060670080093",7
"060670080071",7
"060670081392",7
"060670084023",7
"060670084022",7
"060670085061",7
"060670085063",7
"060610207141",5
"060670081393",7
"060670081203",7
"060670081303",7
"060670081292",7
"060670081314",7
"060670082102",7
"060670082103",7
"060679883001",7
"060670085062",7
"060670081352",7
"060670081341",7
"060670076042",7
"060670078011",7
"060670078012",7
"060670079062",7
"060670079061",7
"060670080052",7
"060670080051",7
"060670085092",7
"060670080061",7
"060670080053",7
"060670087031",7
"060670087032",7
"060670075031",7
"060610211091",5
"060670080072",7
"060670090104",7
"060670089082",7
"060670089071",7
"060610209081",5
"060610209012",5
"060610209082",5
"060610209083",5
"060610208053",5
"060670087022",7
"060670087061",7
"060670087085",7
"060670087084",7
"060670080104",7
"060670080103",7
"060610210033",5
"060670087034",7
"060670087033",7
"060670082061",7
"060670082091",7
"060670082071",7
"060670082084",7
"060670081241",7
"060610207152",5
"060670079041",7
"060670079044",7
"060670079042",7
"060670080102",7
"060670077022",7
"060670077014",6
"060670090051",7
"060670090042",7
"060670090041",7
"060670090062",7
"060670090112",7
"060670090082",7
"060670089051",7
"060670089081",7
"060670089132",7
"060670089074",7
"060670089133",7
"060670078021",7
"060670078014",7
"060670078013",7
"060670089052",7
"060670090101",7
"060670089053",7
"060670090103",7
"060670090083",7
"060670090081",7
"060670090071",7
"060670090072",7
"060670090102",7
"060670079051",7
"060670079043",7
"060670079052",7
"060670089122",7
"060670089131",7
"060670089121",7
"060670079033",7
"060670078022",7
"060670076021",6
"060670089091",7
"060670078024",7
"060670058012",7
"060670059032",6
"060670059031",6
"060670077013",6
"060670059044",6
"060670089111",7
"060670089112",7
"060670090061",7
"060670089073",7
"060670091071",6
"060670089092",6
"060670089083",7
"060670089072",7
"060670091083",7
"060670090063",7
"060670077015",7
"060670078023",7
"060670077011",6
"060670077012",6
"060670076023",6
"060670076024",6
"060670076022",6
"060670076032",6
"060670089123",7
"060610208052",5
"060610208062",5
"060610210383",5
"060610210384",5
"060610210381",5
"060610210382",5
"060610209084",5
"060610207142",5
"060610207151",5
"060670081322",7
"060670081321",7
"060670081114",7
"060670074373",6
"060670081301",7
"060670081271",7
"060670074371",6
"060670074372",6
"060670074361",6
"060610210401",5
"060610210482",5
"060670074321",6
"060670074392",6
"060670074322",6
"060670074292",7
"060670081251",7
"060610210451",5
"060610210452",5
"060610210462",5
"060610210461",5
"060670081131",7
"060670081281",7
"060670081282",7
"060610208051",5
"060610210036",5
"060610210031",5
"060670081351",7
"060670081421",7
"060670081432",7
"060670081431",7
"060610210442",5
"060670081253",7
"060670081111",7
"060670081272",7
"060610209011",5
"060670081132",7
"060670081291",7
"060670081302",7
"060670074141",7
"060670074293",7
"060610210403",5
"060670081412",7
"060670081422",7
"060670081452",7
"060670081202",7
"060670081401",7
"060610206063",5
"060610206062",5
"060610206061",5
"060670082092",7
"060670082101",7
"060670084021",7
"060990002012",9
"060090002212",8
"060770049043",9
"060990002014",9
"060170314081",1
"060170315044",5
"060170315062",5
"060170315051",5
"060170312001",5
"060170315052",5
"060170315041",5
"060050002012",1
"060170312002",5
"060170308091",5
"060170308121",5
"060170308042",5
"060170308044",5
"060170308123",5
"060170308122",5
"060050004013",1
"060050004014",1
"060050003033",9
"060170308072",5
"060170308084",5
"060170308071",5
"060170307061",5
"060170307111",5
"060170318001",5
"060170307113",5
"060170307122",5
"060170318004",5
"060170307103",5
"060170318003",5
"060170308111",5
"060170308103",5
"060170308083",5
"060170308102",5
"060170308081",5
"060170308101",5
"060170307102",5
"060170308082",5
"060050004012",1
"060170311004",5
"060170312004",5
"060170311001",5
"060170312003",5
"060170311002",5
"060570003001",1
"060570005024",1
"060570003002",1
"060570005023",1
"060570005022",1
"060570004043",1
"060570007021",1
"060610205013",5
"060610215011",5
"060610215012",5
"060610216042",5
"061150411011",3
"060610215014",5
"060610216031",5
"060610216033",5
"060570002002",1
"060570001053",1
"060570001043",1
"060570001023",1
"061150410021",3
"060570004031",1
"060570004042",1
"060570001052",1
"060570001051",1
"060570001071",1
"060570005031",1
"060570009003",1
"060570008024",1
"060570008025",1
"060570006024",1
"060570004012",1
"060570004011",1
"060070033001",3
"060070027001",3
"060070026021",3
"061150411013",3
"060570008011",1
"060570007022",1
"060570008023",1
"060570008022",1
"060610220023",1
"060610220022",1
"060610203002",5
"060570007012",1
"060610204022",5
"060610204011",5
"060170306013",5
"060610218025",5
"060610218024",5
"060610218022",5
"060610218021",5
"060610218013",5
"060610218014",5
"060610216032",5
"060570004041",1
"061150407013",3
"061150407012",3
"061150407021",3
"061150409022",3
"061150409023",3
"061150409021",3
"061150407011",3
"060610213042",3
"061010504032",3
"061010504021",3
"061010504011",3
"061010504012",3
"061010504014",3
"060610233002",5
"060610239002",5
"060610232001",5
"061010504031",3
"061010504013",3
"061010503022",3
"061010503023",3
"061150404003",3
"061150404001",3
"061150404002",3
"061150409024",3
"061150403042",3
"061150403051",3
"061150406005",3
"061150406004",3
"061150407022",3
"061150406001",3
"061150402011",3
"061150402023",3
"061150402022",3
"061150403021",3
"061150403043",3
"061150402021",3
"061150402024",3
"061150403012",3
"061150401001",3
"061150402012",3
"061010502023",3
"061150401004",3
"061150401005",3
"061150402013",3
"061150401002",3
"061150406002",3
"061150406003",3
"061150405002",3
"061150405001",3
"061010503011",3
"061010503012",3
"061010503024",3
"061150403041",3
"061150405003",3
"061010501022",3
"061150401003",3
"060610236001",5
"060610238002",5
"060610236002",5
"060610238001",5
"060610235011",5
"060610213241",5
"060610235022",5
"060610211222",5
"060610213231",5
"060610236003",5
"060610235023",5
"060610235024",5
"060610235021",5
"060610233001",5
"060610237001",5
"060610214031",5
"060610214033",5
"060610214034",5
"060610214035",5
"060610214032",5
"060610214012",5
"060610214011",5
"060610213233",5
"060610239001",5
"060610211301",5
"060570004013",1
"060570004014",1
"060070024023",3
"060070024022",3
"060070026022",3
"060070026013",3
"060070026023",3
"060070026012",3
"060070026011",3
"060070032001",3
"060070025001",3
"060070025003",3
"060070027006",3
"060070031002",3
"060070025002",3
"060070031001",3
"060070030022",3
"060070030024",3
"060070027003",3
"060070027004",3
"060070027002",3
"060070031004",3
"060070031003",3
"060070030011",3
"060070030023",3
"060070027005",3
"060070028005",3
"060070028002",3
"060070028001",3
"060070030012",3
"060070037004",3
"060070030013",3
"060070030014",3
"060070020005",3
"060070018004",3
"060070023003",3
"060070023002",3
"060070020004",3
"060070018003",3
"060610220132",1
"060610220133",1
"060610202004",1
"060610202002",1
"060610219021",5
"060570001061",1
"060570001062",1
"060570001075",1
"060570001074",1
"060570001073",1
"060610218011",5
"060610219023",5
"060570001072",1
"060570001024",1
"060570001022",1
"060570001041",1
"060570001042",1
"060610219012",1
"060610218023",5
"060610218012",5
"060610215013",5
"060610203001",5
"060610204021",5
"060610204012",5
"060570007015",1
"060570007014",1
"060570007011",1
"060570001021",1
"060570005021",1
"060570005041",1
"060570006021",1
"060570005045",1
"060570006023",1
"060570006022",1
"060610220021",1
"060570006011",1
"060570005043",1
"060570007013",1
"060570008021",1
"060570005042",1
"060570005044",1
"061090021013",8
"061090021011",8
"060090005011",8
"060090005012",8
"060090005042",8
"060090005052",8
"061090032001",8
"061090032004",8
"061090032005",8
"061090022021",8
"061090022022",8
"061090031023",8
"061090031022",8
"061090051022",8
"061090011003",8
"061090011001",8
"061090031021",8
"061090031031",8
"061090011002",8
"061090041012",8
"061090031011",8
"061090031013",8
"061090032002",8
"061090031012",8
"061090022012",8
"061090022011",8
"061090022013",8
"061090012002",8
"061090012001",8
"061090012003",8
"061090041021",8
"061090051014",8
"061090041022",8
"061090051011",8
"061090032003",8
"061090021022",8
"061090021012",8
"061090041011",8
"061090042022",8
"061090051012",8
"061090012004",8
"061090011004",8
"061090042021",8
"061090032006",8
"060170302022",1
"060170304032",1
"060170304033",1
"060179900000",1
"060170303021",1
"060170303022",1
"060570012091",1
"060570012071",1
"060570012112",1
"060570012103",1
"060610220112",1
"060610223002",1
"060610223001",1
"060910100001",1
"060910100002",1
"060570012101",1
"060570012102",1
"060570012081",1
"060570012074",1
"060570012073",1
"060610201043",1
"060610201041",1
"060610201052",1
"060610201051",1
"060610201073",1
"060610201072",1
"060570012052",1
"060570012053",1
"060570012111",1
"060170320011",1
"060170305024",1
"060170305023",1
"060170304025",1
"060610220141",1
"060610220142",1
"060610221002",1
"060610222002",1
"060610201042",1
"060619900000",1
"060570012072",1
"060610222001",1
"060610221001",1
"060170303012",1
"060170302011",1
"060170302012",1
"060170303023",1
"060170303013",1
"060170303011",1
"060170302021",1
"060170302023",1
"060170302013",1
"060170304041",1
"060170304024",1
"060170304023",1
"060170304021",1
"060170303024",1
"060170316011",1
"060170316022",1
"060170316012",1
"060490002002",1
"060350403031",1
"060350403023",1
"060350403021",1
"060350403022",1
"060350403051",1
"060350401001",1
"060350406001",1
"060350405002",1
"060490001004",1
"060490001003",1
"060490001001",1
"060350405001",1
"060350404001",1
"060350404002",1
"060630005022",1
"060630005012",1
"060630005021",1
"060350402001",1
"060350402002",1
"060350403033",1
"060350403053",1
"060630004003",1
"060350403042",1
"060350403032",1
"060350403041",1
"060350403052",1
"060350406002",1
"060490001002",1
"060710104252",34
"060710250001",34
"060710251002",36
"060710104021",34
"060710103002",34
"060710091313",39
"060710091312",39
"060710091322",39
"060719802001",34
"060710099061",39
"060710099062",39
"060710099063",39
"060710091261",39
"060710097271",34
"060710097261",34
"060710121014",34
"060710097141",34
"060710121052",34
"060710121051",34
"060710104321",34
"060710104152",34
"060710104153",34
"060710104362",34
"060710104351",34
"060710121061",34
"060650451242",47
"060650451241",47
"060650451142",47
"060650451152",47
"060650451161",47
"060710104202",34
"060710104102",34
"060710104201",34
"060710104101",34
"060710104283",47
"060710104291",47
"060710104293",47
"060710104282",47
"060710104301",47
"060710104302",47
"060710104193",47
"060710104292",47
"060650451162",47
"060650451173",47
"060650451032",47
"060650451033",47
"060650449181",47
"060650451181",47
"060650451182",47
"060650449182",47
"060650445202",36
"060650452281",36
"060650472023",36
"060650472021",36
"060650472022",36
"060650445052",47
"060650445053",47
"060650449301",47
"060650449194",47
"060650449192",47
"060650449224",47
"060650449212",47
"060650449223",47
"060650445054",47
"060650445051",47
"060650449114",47
"060650451221",47
"060650451222",47
"060650449283",47
"060650449111",47
"060650449284",47
"060650449271",47
"060650449293",47
"060650449191",47
"060650451252",47
"060650451171",47
"060650451261",47
"060650451141",47
"060650451151",47
"060650451172",47
"060650451031",47
"060650451034",47
"060650451035",47
"060659409002",47
"060659409001",47
"060650449174",47
"060650449173",47
"060650449171",47
"060650449183",47
"060659406002",47
"060650449211",47
"060659406003",47
"060659405001",47
"060650446064",47
"060650446061",47
"060650445211",47
"060650445231",47
"060650472013",47
"060650472012",47
"060710103003",34
"060650445232",47
"060710104241",34
"060710103004",34
"060650445072",47
"060710104243",34
"060710104242",47
"060710104134",47
"060710104133",47
"060710118012",34
"060710121011",34
"060710104271",47
"060710116014",34
"060710104281",47
"060710104353",34
"060710104352",34
"060710104361",34
"060710040041",50
"060710036121",50
"060710036112",50
"060710066012",50
"060710066011",50
"060710036091",45
"060710040043",50
"060710036122",45
"060710036052",45
"060710036031",45
"060710035101",45
"060710036092",45
"060710036093",45
"060710036071",45
"060710036072",45
"060710037002",45
"060710036111",50
"060710066013",50
"060710066032",50
"060710125002",50
"060710039001",45
"060710038032",45
"060710038041",45
"060710044013",45
"060710066031",50
"060710125004",50
"060710067004",50
"060710067003",50
"060710071081",50
"060710071071",50
"060710125001",50
"060710125003",50
"060650437021",60
"060650435241",60
"060650435243",60
"060650435131",60
"060650513022",60
"060659415001",47
"060650436011",60
"060650435093",60
"060710070021",50
"060710070022",50
"060710070023",50
"060710070011",50
"060710070012",50
"060650429061",60
"060650429063",60
"060650426232",60
"060710039003",45
"060710044012",45
"060710044031",45
"060710066041",50
"060710042013",45
"060710041031",45
"060710049022",45
"060710043023",45
"060710067002",50
"060710067001",50
"060710066042",50
"060710049021",45
"060710124002",45
"060710104132",47
"060710104131",47
"060710104173",47
"060710034053",45
"060710034032",50
"060710036032",45
"060710036051",50
"060710023071",50
"060710023061",45
"060710034033",50
"060710034051",50
"060710121031",34
"060710114043",34
"060710115002",34
"060710113002",34
"060710114051",34
"060710114062",34
"060710114061",34
"060710112041",34
"060710112032",34
"060710112042",34
"060710112043",34
"060710112051",34
"060710113001",34
"060710112031",34
"060710100243",34
"060710124001",45
"060710124003",45
"060710049011",45
"060710049012",45
"060710057011",45
"060710072022",50
"060710115001",47
"060710053001",45
"060710052002",45
"060719801001",45
"060710065012",45
"060650433045",36
"060650433192",36
"060650445161",47
"060650445181",47
"060650445242",47
"060710032022",50
"060710029023",50
"060710034013",50
"060710032023",50
"060710034014",50
"060710034031",50
"060710029012",50
"060710029013",50
"060710029025",50
"060710029024",50
"060710030001",50
"060710029011",50
"060710029022",50
"060710029021",50
"060710032011",50
"060710036062",50
"060710036063",50
"060710036064",50
"060710036061",50
"060710040033",50
"060710040032",50
"060710104171",47
"060710104172",47
"060650401011",58
"060710040031",50
"060710040012",50
"060710026081",50
"060710026082",50
"060710032012",50
"060710030002",50
"060710032021",50
"060710032013",50
"060710087112",47
"060650441041",47
"060710065022",45
"060710072023",50
"060710065021",45
"060710064021",45
"060710061023",45
"060710110021",34
"060710078001",45
"060710076062",45
"060710076031",45
"060710076041",45
"060710074104",45
"060710074041",45
"060710080013",45
"060710080014",45
"060710076043",34
"060710076042",45
"060710080012",45
"060710080011",45
"060710079044",47
"060710079033",47
"060650438093",47
"060710087121",47
"060650438071",47
"060650441033",47
"060650441031",47
"060650441032",47
"060650438231",47
"060650438124",47
"060650438123",47
"060650438122",47
"060650438121",47
"060650438131",47
"060650438221",47
"060650438202",47
"060650433151",60
"060650433041",60
"060650433044",47
"060650433101",60
