,District,area_col,percent,precinct
352,32,0.012488178595500192,0.9999999999999996,7020175
353,32,0.0006278685004999533,0.9999992801045355,7020264
356,35,9.831867220372046e-05,0.9999966354792111,7020267
357,32,0.0030579484190000673,1.0000000000000002,7021136
358,32,0.03707176040672359,0.9999999976862,7021139
360,32,0.015286575738315928,0.7414549496540397,7021222
361,35,0.005330422968683826,0.25854505034595876,7021222
362,32,6.557023948786482e-07,0.4476740729442594,7021231
363,35,8.089846051226886e-07,0.5523259270564402,7021231
365,35,0.0017646370857444858,0.9337421528255296,7021235
366,32,0.02722612915799973,0.9999997567043648,7021241
368,32,0.01901684927980727,0.9999979027751256,7021257
370,32,0.0009649366649999865,0.9999999999999998,7021301
372,34,0.03344448253186242,0.9507140795509442,7021304
373,32,0.0074306208809997686,0.9999999999999999,7021381
374,32,0.0003653628920000664,1.0,7021387
375,32,0.013334481557000271,0.9999999999999987,7021477
376,32,0.004294212390999686,1.0000000000000004,7021501
377,32,0.00659543661450012,0.9999999999999996,7021514
378,32,0.004126887882500114,0.703652900666763,7021527
379,35,0.0017380604159998752,0.2963470993332369,7021527
380,32,5.313334300009586e-05,0.5086790937238099,7021634
381,35,5.132021850000563e-05,0.49132090627619024,7021634
383,35,0.0026921040772235486,0.9999994770722858,7021717
384,32,0.00011998397049991973,0.9999999999999999,7021879
385,32,0.003160428405999635,1.0,7021903
386,32,0.0012551748849998848,0.9999999999999993,7021905
387,32,0.00011838205199998177,1.0,7021923
388,32,0.031425230140999925,1.0000000000000002,7021924
389,32,0.0010562775940000046,0.9999999999999998,7021925
390,32,0.00030273173449999797,1.0,7021927
391,32,0.00020230079300004306,0.7799828161552922,7022002
392,35,5.706491200000866e-05,0.22001718384470798,7022002
393,35,3.025304799999263e-05,1.0000000000000004,7022007
394,32,4.040438850001313e-05,0.9999999999999997,7022014
395,32,0.0006507936494999857,0.9999999999999997,7022015
396,32,1.2401705000004431e-06,0.9999999999999998,7022025
397,32,0.00532302523000016,1.0000000000000002,7022217
398,32,0.05131339585948945,0.9999871226121323,7022234
400,32,6.603650050007494e-05,0.204465237572318,7022283
401,35,0.00025693527349998337,0.7955347624276817,7022283
402,32,0.009728921154500058,1.0000000000000002,7022421
404,34,0.065890377664385,0.9999967984408807,7022473
406,35,0.005981196076999738,0.9999999999999996,7022600
407,32,0.0009489135942374909,0.9304086610227573,7022791
409,32,0.006175167119500048,0.9999999999999999,7022793
410,35,0.00024067323249998135,0.9999999999999999,7022803
411,32,0.003078027939499901,0.3940029849121224,7022805
412,35,0.004734166529499914,0.6059970150878773,7022805
