,District,area_col,percent,precinct
593,15,5.30107364337521e-05,1.0000000000000016,CONC901
594,15,0.0004315595658390651,1.0,CONC902
595,15,0.00077761700445106,1.0000000000000004,CONC903
596,15,0.0003702827394971469,1.0,CONC904
597,15,0.00012172023092975804,1.0,CROC101
598,15,0.00022972511043568332,0.9999999999999999,ELSO901
599,15,3.0107571764027686e-05,1.0,FAIR801
601,16,0.00038599312579462385,0.9998788209627565,LFET101
603,16,0.0002993831523331774,0.9999999197928541,LFET103
605,16,0.00018435158094520456,0.9988420138667617,LFET115
607,16,0.00043186192119541397,0.9997804337323569,LFET116
609,16,7.081425393423947e-05,0.9976183236225309,LFET901
610,15,0.00438376879623557,0.8932534305427255,MARC803
611,16,0.000523874036517994,0.10674656945726774,MARC803
612,15,9.413091689594667e-05,1.0000000000000002,MART101
613,15,6.398130451185545e-05,1.0000000000000002,MART103
614,15,5.491612849180398e-05,1.0000000000000007,MART104
615,15,3.9460163896723265e-05,1.0000000000000004,MART106
616,15,7.677406286937173e-05,0.9999999999999998,MART107
617,15,6.776843082082856e-05,0.999999999999999,MART108
618,15,4.921768880865331e-05,1.0000000000000004,MART109
619,15,3.6351998233850504e-05,0.9999999999999998,MART110
620,15,0.00010852958782919387,1.0000000000000002,MART111
621,15,6.38248644574885e-05,1.0000000000000004,MART112
622,15,4.4533131743694786e-05,1.0,MART114
623,15,7.823212685459126e-05,0.9999999999999993,MART115
624,15,7.160854960522863e-05,0.9999999999999998,MART116
625,15,9.278970740776765e-05,1.0000000000000016,MART117
626,15,0.00020450495241942148,1.0000000000000004,MART118
627,15,8.629841628499797e-05,1.0000000000000004,MART120
628,15,2.4140221562102814e-05,1.0000000000000002,MART125
629,15,3.364428350759295e-05,1.0000000000000007,MART126
630,15,0.0004639365984266486,1.0000000000000002,MART801
631,15,0.00027624796064666543,1.0000000000000016,MART802
632,15,4.071061583109088e-05,1.0000000000000013,MART803
633,15,1.2887403813479378e-05,1.0000000000000002,MART804
634,15,8.432579426320722e-06,1.0000000000000007,MART805
635,15,7.53528739056299e-05,1.0,MART806
636,15,5.200258268957957e-05,1.0000000000000007,MART807
637,15,2.0685401361056528e-05,1.0000000000000002,MART808
638,15,1.6578802728098178e-05,1.0000000000000004,MART809
639,15,7.2623050613891985e-06,0.9999999999999994,MART810
640,15,5.999901745426737e-06,0.9999999999999997,MART811
641,15,1.877560152601015e-06,0.9999999999999996,MART812
642,15,6.69972343836483e-06,1.0000000000000002,MART813
643,15,2.839038181146114e-07,1.0,MART814
644,15,1.0939492496882133e-05,1.0000000000000009,MART815
645,15,5.75778213176893e-06,0.9999999999999988,MART816
646,15,3.816360170909362e-06,0.9999999999999993,MART817
647,15,1.0575082813519562e-05,0.9999999999999999,MART818
648,15,3.032047077030409e-06,1.0000000000000004,MART819
649,15,1.7263090606121863e-05,0.9999999999999996,MART820
650,15,3.755624790891246e-05,1.0,MART821
651,15,4.231089299728552e-05,0.9999999999999996,MART822
652,15,5.400137157635793e-06,0.9999999999999999,MART823
653,15,4.8024381610953e-06,0.9999999999999998,MART824
654,15,1.4343313790162155e-05,0.9999999999999998,MART825
655,15,3.943138736697248e-05,0.9999999999999998,MART826
656,15,6.279741980416996e-06,0.9999999999999993,MART827
657,15,5.871328359571739e-06,0.9999999999999989,MART828
658,15,1.6236512431287734e-06,1.0000000000000002,MART829
659,15,7.721022107860142e-06,1.0,MART830
660,15,2.4324060376311812e-05,1.0000000000000002,MART831
661,15,3.522088493522985e-05,0.9999999999999994,MART832
662,15,1.2298685060192547e-05,1.0,MART833
663,15,7.43872980276406e-05,1.0000000000000004,MART834
664,15,2.83192816510557e-05,1.0,MART835
665,15,4.9871632554060595e-05,0.9999999999999993,MART836
666,15,1.733671131944705e-05,0.9999999999999996,MART837
667,15,6.496080362753447e-06,0.9999999999999999,MART838
668,15,3.0878666474595894e-05,1.0,MART839
669,15,2.4604995813242704e-05,1.0000000000000002,MART840
670,15,4.637454689929571e-05,1.0000000000000007,MART841
671,15,2.4954246677028876e-05,1.0000000000000002,MART842
672,15,4.84992311379054e-05,0.9999999999999997,MART843
673,15,7.532599173108189e-05,1.0000000000000004,MART844
674,15,2.23422886550486e-05,0.9999999999999996,MART845
675,15,9.48181972298118e-05,1.0000000000000002,MART846
676,15,2.321195746676627e-05,1.0000000000000002,MART847
677,15,1.480395518765039e-05,1.0000000000000002,MART848
678,15,1.9083910872386716e-05,0.9999999999999997,MART849
679,15,4.190206786284461e-05,1.0000000000000002,MART850
680,15,2.8148368515669473e-05,0.9999999999999996,MART851
681,15,6.905899991714091e-05,0.9999999999999998,MART901
682,15,3.4260607058413686e-06,1.0,MART902
683,15,3.183495154782789e-06,0.9999999999999994,MART903
684,15,4.637491810974753e-06,1.0000000000000004,MART904
685,15,6.082715902106098e-06,1.0000000000000002,MART905
686,15,6.718800606441557e-06,0.9999999999999984,MART906
687,15,1.773797468565278e-06,1.0000000000000004,MART907
688,15,4.146190585043091e-05,0.9999999999999996,MART908
689,15,3.457111362920354e-05,0.9999999999999996,MVIE101
690,15,3.906547539676304e-05,1.0,MVIE102
691,15,2.527111301494062e-05,0.9999999999999996,MVIE801
692,15,2.714279217265553e-06,0.9999999999999992,MVIE802
693,15,0.0006391589645127626,0.9999999999999998,NICH801
694,15,0.0013761418698608936,1.0000000000000002,NRTV801
695,15,0.0017310177692438516,1.0,NRTV802
696,15,0.00025647096557887387,1.0000000000000004,NRTV901
698,16,0.0002833403811530151,0.9997228267761641,ORDA109
700,16,0.00015035478559529737,0.999904513650491,ORDA110
701,15,9.388847286459258e-05,0.9999999999999999,PACH101
702,15,5.785782318635977e-05,0.9999999999999997,PACH102
703,15,2.095268704982344e-06,1.0000000000000002,PACH801
704,15,1.526128633116601e-05,1.0000000000000002,PACH802
705,15,0.00021322256847568764,1.0000000000000002,PACH803
706,15,2.1512726004274195e-05,1.0,PACH804
707,15,1.4924386506615382e-05,1.0000000000000002,PACH805
708,15,0.0008885996525711218,0.9999999999999999,PCHI901
709,15,7.370845612590696e-05,1.0000000000000009,PLHL101
710,15,0.0001664207945041141,1.0000000000000007,PLHL102
711,15,0.00012656868471590133,0.9999999999999993,PLHL103
712,15,0.00011173053967750817,0.9999999999999999,PLHL104
713,15,0.00013927036252756885,1.0000000000000007,PLHL105
714,15,0.0001147264360357921,0.9999999999999998,PLHL106
715,15,0.00010200000218273751,0.9999999999999994,PLHL107
716,15,8.26259451580444e-05,0.9999999999999999,PLHL108
717,15,0.00010430383543625081,1.0,PLHL109
718,15,0.00010929254103937062,1.0000000000000002,PLHL110
719,15,8.601376613251236e-05,0.9999999999999999,PLHL111
720,15,6.919995926469514e-05,0.9999999999999996,PLHL112
721,15,8.36876146755052e-05,0.9999803438852464,PLHL113
723,15,9.115575220662612e-05,1.0000000000000002,PLHL114
724,15,0.00010800638340949345,0.999460672154105,PLHL115
726,15,7.480340936727116e-05,1.0000000000000009,PLHL116
727,15,6.038512687666392e-05,0.9999999999999999,PLHL117
728,15,5.619813342058465e-05,1.0000000000000002,PLHL118
729,15,0.00011926836548297042,0.9996193925871755,PLHL119
731,15,0.0009985800361696992,0.9999999999999987,PRCO801
732,15,0.0004210990923251275,0.9999999999999994,PRCO901
733,15,0.00020101181392694105,1.0000000000000002,PTTS101
734,15,0.0002463680052850404,0.9999999999999998,PTTS102
735,15,8.881846664685659e-05,0.9999999999999997,PTTS103
736,15,6.086974436144051e-05,1.0000000000000004,PTTS104
737,15,4.668858089691707e-05,1.0,PTTS105
738,15,9.377248181546536e-05,0.9999999999999999,PTTS106
739,15,0.0003246920885271472,0.999999999999999,PTTS107
740,15,0.00022076827673563637,0.9999999999999991,PTTS108
741,15,7.90435578758464e-05,1.0000000000000004,PTTS109
742,15,5.596869182138387e-05,0.9999999999999998,PTTS110
743,15,0.00010735046737773247,0.9999999999999993,PTTS111
744,15,5.061947001395319e-05,0.9999999999999996,PTTS112
745,15,7.335255777979331e-05,0.9999999999999994,PTTS113
746,15,7.605996725135635e-05,1.0,PTTS114
747,15,0.00010477158500039194,0.9999999999999998,PTTS115
748,15,6.963552318252434e-05,1.0000000000000002,PTTS116
749,15,4.482592505776981e-05,1.0000000000000002,PTTS117
750,15,6.270980720436112e-05,1.0000000000000004,PTTS118
