San Diego County,,,,,,,,,Precinct Canvass - San Diego County Portion Only,,,,,,,,,
San Diego County 2020 Presidential Primary,,,,,,,,,"March 3, 2020",,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,1 PRESIDENT OF THE UNITED STATES  DEM,,,,,,,,,,,,,,,,
,,Registered Voters,Voters Cast,Turnout (%),,,DEM - TOM STEYER,DEM - DEVAL PATRICK,,DEM - MICHAEL BENNET,DEM - MICHAEL R. BLOOMBERG,DEM - MOSIE BOYD,DEM - CORY BOOKER,DEM - PETE BUTTIGIEG,DEM - JOSEPH R. BIDEN,DEM - TULSI GABBARD,DEM - MARK STEWART GREENSTEIN,
0177-135190-POMERADO,Polls,304,89,29.28 %,,,,,,,7,,,,41,7,,
0177-135190-POMERADO,Mail,304,162,53.29 %,,,1,,,,27,,,13,56,1,,
0177-135190-POMERADO,Total,304,251,82.57 %,,,1,,,,34,,,13,97,8,,
0178-135200-POMERADO,Polls,509,121,23.77 %,,,,,,,14,,,1,68,1,,
0178-135200-POMERADO,Mail,509,406,79.76 %,,,,,,,77,,,45,126,2,,
0178-135200-POMERADO,Total,509,527,103.54 %,,,,,,,91,,,46,194,3,,
0179-135220-POMERADO,Polls,334,77,23.05 %,,,,,,,10,,,,27,,,
0179-135220-POMERADO,Mail,334,206,61.68 %,,,1,,,,39,,,13,71,1,1,
0179-135220-POMERADO,Total,334,283,84.73 %,,,1,,,,49,,,13,98,1,1,
0180-135230-POMERADO,Polls,552,162,29.35 %,,,,,,,10,,,,93,2,,
0180-135230-POMERADO,Mail,552,357,64.67 %,,,6,,,,54,,,36,104,3,,
0180-135230-POMERADO,Total,552,519,94.02 %,,,6,,,,64,,,36,197,5,,
0181-135240-POMERADO,Polls,401,104,25.94 %,,,,,,,22,,,1,51,1,,
0181-135240-POMERADO,Mail,401,277,69.08 %,,,5,,,,42,,,20,88,1,,
0181-135240-POMERADO,Total,401,381,95.01 %,,,5,,,,64,,,21,139,2,,
0182-135250-POMERADO,Polls,302,82,27.15 %,,,,,,,11,,,,38,1,,
0182-135250-POMERADO,Mail,302,171,56.62 %,,,3,,,,24,,,13,58,,,
0182-135250-POMERADO,Total,302,253,83.77 %,,,3,,,,35,,,13,96,1,,
0183-135260-POMERADO,Polls,262,66,25.19 %,,,1,,,,5,,,,25,,,
0183-135260-POMERADO,Mail,262,166,63.36 %,,,4,,,,17,,,16,42,1,,
0183-135260-POMERADO,Total,262,232,88.55 %,,,5,,,,22,,,16,67,1,,
0184-135270-POMERADO,Polls,360,99,27.50 %,,,,,,,7,1,,,51,,,
0184-135270-POMERADO,Mail,360,222,61.67 %,,,,,,,35,,,23,78,1,,
0184-135270-POMERADO,Total,360,321,89.17 %,,,,,,,42,1,,23,129,1,,
0185-135300-POMERADO,Polls,621,110,17.71 %,,,,,,,16,,,,52,2,,
0185-135300-POMERADO,Mail,621,338,54.43 %,,,3,,,,51,,,35,112,4,,
0185-135300-POMERADO,Total,621,448,72.14 %,,,3,,,,67,,,35,164,6,,
0186-135400-POMERADO,Polls,302,96,31.79 %,,,,,,,15,,,,56,,,
0186-135400-POMERADO,Mail,302,186,61.59 %,,,3,,,,33,,,17,69,2,,
0186-135400-POMERADO,Total,302,282,93.38 %,,,3,,,,48,,,17,125,2,,
0187-135620-POMERADO,Polls,440,91,20.68 %,,,,,,,7,,,,33,1,,
0187-135620-POMERADO,Mail,440,243,55.23 %,,,5,,,,31,,,15,73,3,,
0187-135620-POMERADO,Total,440,334,75.91 %,,,5,,,,38,,,15,106,4,,
0188-135630-POMERADO,Polls,385,80,20.78 %,,,1,,,,10,,,1,26,,,
0188-135630-POMERADO,Mail,385,238,61.82 %,,,4,,,,44,,1,19,56,1,,
0188-135630-POMERADO,Total,385,318,82.60 %,,,5,,,,54,,1,20,82,1,,
0189-145000-UNIVERSITY S,Polls,614,189,30.78 %,,,,,,,15,,,1,88,2,,
0189-145000-UNIVERSITY S,Mail,614,350,57.00 %,,,4,,,,47,,,28,85,2,,
0189-145000-UNIVERSITY S,Total,614,539,87.79 %,,,4,,,,62,,,29,173,4,,
0190-145010-UNIVERSITY S,Polls,481,138,28.69 %,,,,,,,9,,,,66,,,
0190-145010-UNIVERSITY S,Mail,481,357,74.22 %,,,6,,,,38,,,22,92,5,,
0190-145010-UNIVERSITY S,Total,481,495,102.91 %,,,6,,,,47,,,22,158,5,,
0191-145100-UNIVERSITY S,Polls,648,141,21.76 %,,,2,,,,26,,,,57,1,,
0191-145100-UNIVERSITY S,Mail,648,431,66.51 %,,,12,,,,75,,,43,112,2,,
0191-145100-UNIVERSITY S,Total,648,572,88.27 %,,,14,,,,101,,,43,169,3,,
0192-145800-UNIVERSITY S,Polls,450,174,38.67 %,,,1,,,,16,,,,70,,,
0192-145800-UNIVERSITY S,Mail,450,285,63.33 %,,,5,,,,35,,,19,64,3,,
0192-145800-UNIVERSITY S,Total,450,459,102.00 %,,,6,,,,51,,,19,134,3,,
0193-145900-UNIVERSITY S,Polls,303,76,25.08 %,,,,,,,8,,,,29,,,
0193-145900-UNIVERSITY S,Mail,303,185,61.06 %,,,4,,,,33,,,13,64,,,
0193-145900-UNIVERSITY S,Total,303,261,86.14 %,,,4,,,,41,,,13,93,,,
0194-146000-UNIVERSITY S,Polls,451,129,28.60 %,,,,,,,20,,,,56,,,
0194-146000-UNIVERSITY S,Mail,451,286,63.41 %,,,,,,,29,,,32,81,2,,
0194-146000-UNIVERSITY S,Total,451,415,92.02 %,,,,,,,49,,,32,137,2,,
0195-146200-UNIVERSITY S,Polls,442,136,30.77 %,,,,,,,7,,,,61,1,,
0195-146200-UNIVERSITY S,Mail,442,280,63.35 %,,,4,,,,43,,,10,73,,,
0195-146200-UNIVERSITY S,Total,442,416,94.12 %,,,4,,,,50,,,10,134,1,,
0196-146600-UNIVERSITY S,Polls,643,181,28.15 %,,,1,,,,14,,,,90,1,,
0196-146600-UNIVERSITY S,Mail,643,419,65.16 %,,,4,,,,66,,1,31,125,3,,
0196-146600-UNIVERSITY S,Total,643,600,93.31 %,,,5,,,,80,,1,31,215,4,,
0197-147100-UNIVERSITY S,Polls,421,129,30.64 %,,,,,,,10,,,,79,,,
0197-147100-UNIVERSITY S,Mail,421,279,66.27 %,,,1,,,,49,,,29,86,1,,
0197-147100-UNIVERSITY S,Total,421,408,96.91 %,,,1,,,,59,,,29,165,1,,
0198-150000-CLAIREMONT N,Polls,505,140,27.72 %,,,,,,,10,,,2,48,1,,
0198-150000-CLAIREMONT N,Mail,505,313,61.98 %,,,9,,,,42,,,34,74,1,,
0198-150000-CLAIREMONT N,Total,505,453,89.70 %,,,9,,,,52,,,36,122,2,,
0199-150100-CLAIREMONT N,Polls,387,127,32.82 %,,,,,,,8,,,,50,1,,
0199-150100-CLAIREMONT N,Mail,387,210,54.26 %,,,2,,,,31,,,22,52,2,,
0199-150100-CLAIREMONT N,Total,387,337,87.08 %,,,2,,,,39,,,22,102,3,,
0200-150200-CLAIREMONT N,Polls,488,142,29.10 %,,,1,,,,12,,,,46,1,,
0200-150200-CLAIREMONT N,Mail,488,310,63.52 %,,,8,,,,60,,,28,57,1,,
0200-150200-CLAIREMONT N,Total,488,452,92.62 %,,,9,,,,72,,,28,103,2,,
0201-150410-CLAIREMONT N,Polls,210,71,33.81 %,,,,,,,5,,,,26,1,,
0201-150410-CLAIREMONT N,Mail,210,127,60.48 %,,,2,,,,18,,,9,31,2,,
0201-150410-CLAIREMONT N,Total,210,198,94.29 %,,,2,,,,23,,,9,57,3,,
0202-150620-CLAIREMONT N,Polls,412,116,28.16 %,,,,,,,10,,,,49,1,,
0202-150620-CLAIREMONT N,Mail,412,239,58.01 %,,,9,,,1,27,,,26,70,1,,
0202-150620-CLAIREMONT N,Total,412,355,86.17 %,,,9,,,1,37,,,26,119,2,,
0203-151400-CLAIREMONT N,Polls,339,101,29.79 %,,,,,,,13,,,,46,1,,
0203-151400-CLAIREMONT N,Mail,339,187,55.16 %,,,6,,,,20,,,18,54,,,
0203-151400-CLAIREMONT N,Total,339,288,84.96 %,,,6,,,,33,,,18,100,1,,
0204-151410-CLAIREMONT N,Polls,248,104,41.94 %,,,,,,,15,,,,32,1,,
0204-151410-CLAIREMONT N,Mail,248,105,42.34 %,,,3,,,,11,,,7,27,,,
0204-151410-CLAIREMONT N,Total,248,209,84.27 %,,,3,,,,26,,,7,59,1,,
0205-151800-CLAIREMONT N,Polls,450,141,31.33 %,,,,,,,9,,,1,62,3,,
0205-151800-CLAIREMONT N,Mail,450,272,60.44 %,,,6,,,,36,1,,23,73,2,,
0205-151800-CLAIREMONT N,Total,450,413,91.78 %,,,6,,,,45,1,,24,135,5,,
0206-152000-CLAIREMONT N,Polls,416,98,23.56 %,,,,,,,9,,1,,25,1,,
0206-152000-CLAIREMONT N,Mail,416,198,47.60 %,,,7,,,1,30,,,13,40,2,,
0206-152000-CLAIREMONT N,Total,416,296,71.15 %,,,7,,,1,39,,1,13,65,3,,
0207-152200-CLAIREMONT N,Polls,278,79,28.42 %,,,2,,,,7,,,1,23,,,
0207-152200-CLAIREMONT N,Mail,278,130,46.76 %,,,,,,,13,,,5,25,,,
0207-152200-CLAIREMONT N,Total,278,209,75.18 %,,,2,,,,20,,,6,48,,,
0208-152400-CLAIREMONT N,Polls,408,107,26.23 %,,,,,,,12,,,,33,,,
0208-152400-CLAIREMONT N,Mail,408,207,50.74 %,,,3,,,,19,,,22,56,2,,
0208-152400-CLAIREMONT N,Total,408,314,76.96 %,,,3,,,,31,,,22,89,2,,
0209-152410-CLAIREMONT N,Polls,154,44,28.57 %,,,,,,,3,,,,13,,,
0209-152410-CLAIREMONT N,Mail,154,73,47.40 %,,,2,,,,7,,,2,24,,,
0209-152410-CLAIREMONT N,Total,154,117,75.97 %,,,2,,,,10,,,2,37,,,
0210-152800-CLAIREMONT N,Polls,635,186,29.29 %,,,,,,,14,,,1,60,2,,
0210-152800-CLAIREMONT N,Mail,635,315,49.61 %,,,11,,,,32,,,33,76,4,,
0210-152800-CLAIREMONT N,Total,635,501,78.90 %,,,11,,,,46,,,34,136,6,,
0211-153600-CLAIREMONT N,Polls,494,147,29.76 %,,,2,1,,,16,,,2,49,,,
0211-153600-CLAIREMONT N,Mail,494,281,56.88 %,,,3,,,,40,,,20,62,,,
0211-153600-CLAIREMONT N,Total,494,428,86.64 %,,,5,1,,,56,,,22,111,,,
0212-154200-CLAIREMONT N,Polls,552,148,26.81 %,,,,,,,20,,,,43,,,
0212-154200-CLAIREMONT N,Mail,552,285,51.63 %,,,6,,,,34,,,13,57,3,,
0212-154200-CLAIREMONT N,Total,552,433,78.44 %,,,6,,,,54,,,13,100,3,,
0213-154800-CLAIREMONT N,Polls,467,142,30.41 %,,,,,,,16,,,1,49,2,,
0213-154800-CLAIREMONT N,Mail,467,268,57.39 %,,,7,,,,30,,1,24,76,3,,
0213-154800-CLAIREMONT N,Total,467,410,87.79 %,,,7,,,,46,,1,25,125,5,,
0214-155200-CLAIREMONT N,Polls,394,112,28.43 %,,,1,,,,14,,,1,42,1,,
0214-155200-CLAIREMONT N,Mail,394,241,61.17 %,,,3,,,,36,,,20,67,,,
0214-155200-CLAIREMONT N,Total,394,353,89.59 %,,,4,,,,50,,,21,109,1,,
0215-160000-CLAIREMONT E,Polls,443,128,28.89 %,,,,1,,,10,,,1,33,,,
0215-160000-CLAIREMONT E,Mail,443,270,60.95 %,,,4,,,,45,2,,20,74,1,,
0215-160000-CLAIREMONT E,Total,443,398,89.84 %,,,4,1,,,55,2,,21,107,1,,
0216-160300-CLAIREMONT E,Polls,488,151,30.94 %,,,3,,,,9,,,1,50,2,,
0216-160300-CLAIREMONT E,Mail,488,279,57.17 %,,,8,,,1,38,,1,16,76,2,,
0216-160300-CLAIREMONT E,Total,488,430,88.11 %,,,11,,,1,47,,1,17,126,4,,
0217-160400-CLAIREMONT E,Polls,560,203,36.25 %,,,,,,,18,1,,2,83,1,,
0217-160400-CLAIREMONT E,Mail,560,309,55.18 %,,,10,,,1,38,,,27,85,1,,
